timestamp,open,high,low,close
2019-08-22 23:35:00,1.1085,1.10857,1.10848,1.10852
2019-08-22 23:40:00,1.1085,1.1085,1.10838,1.10842
2019-08-22 23:45:00,1.10844,1.10852,1.10838,1.10852
2019-08-22 23:50:00,1.10849,1.10854,1.10848,1.10851
2019-08-22 23:55:00,1.10848,1.10853,1.10834,1.10836
2019-08-23 00:00:00,1.10834,1.10834,1.10808,1.10812
2019-08-23 00:05:00,1.10809,1.10854,1.10809,1.1085
2019-08-23 00:10:00,1.10847,1.10854,1.10839,1.10846
2019-08-23 00:15:00,1.10843,1.10851,1.10834,1.10842
2019-08-23 00:20:00,1.10839,1.10839,1.10824,1.10824
2019-08-23 00:25:00,1.10821,1.10824,1.10814,1.10816
2019-08-23 00:30:00,1.10814,1.10816,1.10802,1.10802
2019-08-23 00:35:00,1.10805,1.1081,1.10802,1.10807
2019-08-23 00:40:00,1.1081,1.1081,1.108,1.10802
2019-08-23 00:45:00,1.108,1.10813,1.10798,1.10813
2019-08-23 00:50:00,1.1081,1.1083,1.10796,1.1083
2019-08-23 00:55:00,1.10833,1.10835,1.10794,1.10794
2019-08-23 01:00:00,1.10796,1.10804,1.10794,1.10796
2019-08-23 01:05:00,1.10794,1.10796,1.10788,1.10793
2019-08-23 01:10:00,1.1079,1.1079,1.10778,1.10788
2019-08-23 01:15:00,1.10786,1.10796,1.10785,1.10785
2019-08-23 01:20:00,1.10782,1.10782,1.1077,1.1078
2019-08-23 01:25:00,1.10777,1.10777,1.10758,1.10762
2019-08-23 01:30:00,1.10765,1.10768,1.10754,1.10758
2019-08-23 01:35:00,1.10761,1.1077,1.10738,1.1077
2019-08-23 01:40:00,1.10772,1.10772,1.1074,1.1075
2019-08-23 01:45:00,1.10748,1.10764,1.10748,1.10756
2019-08-23 01:50:00,1.10758,1.10778,1.10758,1.10768
2019-08-23 01:55:00,1.10766,1.10766,1.10735,1.1075
2019-08-23 02:00:00,1.10752,1.10762,1.10747,1.10747
2019-08-23 02:05:00,1.10749,1.10749,1.10739,1.10739
2019-08-23 02:10:00,1.10737,1.10746,1.10736,1.10736
2019-08-23 02:15:00,1.10739,1.10744,1.10739,1.10744
2019-08-23 02:20:00,1.10746,1.10756,1.10746,1.10756
2019-08-23 02:25:00,1.10754,1.10764,1.10737,1.1074
2019-08-23 02:30:00,1.10737,1.10737,1.10728,1.10732
2019-08-23 02:35:00,1.1073,1.10736,1.10727,1.10736
2019-08-23 02:40:00,1.10734,1.10736,1.10734,1.10736
2019-08-23 02:45:00,1.10738,1.10738,1.10729,1.10729
2019-08-23 02:50:00,1.10726,1.10726,1.10722,1.10722
2019-08-23 02:55:00,1.10724,1.10738,1.10724,1.10738
2019-08-23 03:00:00,1.1074,1.10743,1.1073,1.1073
2019-08-23 03:05:00,1.10733,1.10733,1.10728,1.1073
2019-08-23 03:10:00,1.10728,1.10731,1.10728,1.10729
2019-08-23 03:15:00,1.10731,1.10731,1.10724,1.10726
2019-08-23 03:20:00,1.10728,1.10732,1.10726,1.10728
2019-08-23 03:25:00,1.10726,1.10726,1.1071,1.10712
2019-08-23 03:30:00,1.1071,1.1071,1.1069,1.10696
2019-08-23 03:35:00,1.107,1.10704,1.10692,1.10701
2019-08-23 03:40:00,1.10698,1.10701,1.10692,1.10692
2019-08-23 03:45:00,1.10689,1.10694,1.10677,1.1068
2019-08-23 03:50:00,1.10682,1.10682,1.10664,1.10677
2019-08-23 03:55:00,1.1068,1.10682,1.1068,1.1068
2019-08-23 04:00:00,1.10682,1.10682,1.10674,1.10677
2019-08-23 04:05:00,1.1068,1.10686,1.1068,1.10686
2019-08-23 04:10:00,1.10684,1.10684,1.10676,1.10676
2019-08-23 04:15:00,1.10674,1.10674,1.10608,1.10618
2019-08-23 04:20:00,1.1062,1.10638,1.10619,1.10633
2019-08-23 04:25:00,1.10636,1.10658,1.10636,1.10649
2019-08-23 04:30:00,1.10647,1.1065,1.10642,1.1065
2019-08-23 04:35:00,1.10652,1.10665,1.1065,1.10665
2019-08-23 04:40:00,1.10662,1.10663,1.10653,1.10658
2019-08-23 04:45:00,1.1066,1.10674,1.1066,1.10674
2019-08-23 04:50:00,1.10672,1.10674,1.1067,1.10674
2019-08-23 04:55:00,1.10676,1.10698,1.10676,1.10696
2019-08-23 05:00:00,1.10693,1.10693,1.10682,1.10684
2019-08-23 05:05:00,1.10681,1.10684,1.10676,1.10676
2019-08-23 05:10:00,1.10678,1.10686,1.10676,1.10684
2019-08-23 05:15:00,1.10682,1.10698,1.10682,1.10698
2019-08-23 05:20:00,1.10696,1.10698,1.10681,1.10685
2019-08-23 05:25:00,1.10682,1.10694,1.10682,1.1069
2019-08-23 05:30:00,1.10692,1.10698,1.10692,1.10698
2019-08-23 05:35:00,1.10696,1.10704,1.10693,1.10696
2019-08-23 05:40:00,1.10694,1.10694,1.10678,1.1069
2019-08-23 05:45:00,1.10688,1.10688,1.10667,1.10667
2019-08-23 05:50:00,1.10664,1.10669,1.10662,1.10664
2019-08-23 05:55:00,1.10666,1.10683,1.10664,1.1068
2019-08-23 06:00:00,1.1068,1.10691,1.10669,1.10678
2019-08-23 06:05:00,1.10676,1.10683,1.10662,1.10668
2019-08-23 06:10:00,1.10666,1.10668,1.10656,1.10663
2019-08-23 06:15:00,1.10665,1.1068,1.10658,1.10676
2019-08-23 06:20:00,1.10678,1.10678,1.1067,1.10673
2019-08-23 06:25:00,1.1067,1.10675,1.10665,1.10668
2019-08-23 06:30:00,1.10665,1.10686,1.10662,1.10665
2019-08-23 06:35:00,1.10662,1.1068,1.10661,1.1068
2019-08-23 06:40:00,1.10683,1.10692,1.10673,1.1069
2019-08-23 06:45:00,1.10688,1.10692,1.10682,1.10685
2019-08-23 06:50:00,1.10688,1.10702,1.10686,1.10695
2019-08-23 06:55:00,1.10692,1.10692,1.1068,1.10692
2019-08-23 07:00:00,1.10694,1.10694,1.10662,1.1069
2019-08-23 07:05:00,1.10692,1.10718,1.10692,1.10704
2019-08-23 07:10:00,1.10706,1.10715,1.10684,1.10708
2019-08-23 07:15:00,1.1071,1.10722,1.10698,1.10706
2019-08-23 07:20:00,1.10704,1.10726,1.10704,1.10724
2019-08-23 07:25:00,1.10726,1.1074,1.1072,1.10736
2019-08-23 07:30:00,1.10738,1.10738,1.10692,1.10698
2019-08-23 07:35:00,1.10695,1.10712,1.10694,1.10707
2019-08-23 07:40:00,1.10704,1.10717,1.10683,1.10717
2019-08-23 07:45:00,1.10714,1.10714,1.10666,1.10669
2019-08-23 07:50:00,1.10666,1.1069,1.10664,1.10671
2019-08-23 07:55:00,1.10669,1.107,1.10666,1.10689
2019-08-23 08:00:00,1.10691,1.10708,1.10678,1.10708
2019-08-23 08:05:00,1.10712,1.10731,1.10712,1.10718
2019-08-23 08:10:00,1.1072,1.10733,1.10707,1.10719
2019-08-23 08:15:00,1.10717,1.10733,1.10708,1.10715
2019-08-23 08:20:00,1.10712,1.10726,1.10712,1.10722
2019-08-23 08:25:00,1.1072,1.10733,1.1071,1.10712
2019-08-23 08:30:00,1.10714,1.10717,1.10695,1.10704
2019-08-23 08:35:00,1.10702,1.10704,1.10688,1.10694
2019-08-23 08:40:00,1.10696,1.107,1.10684,1.10692
2019-08-23 08:45:00,1.1069,1.10692,1.10672,1.10678
2019-08-23 08:50:00,1.1068,1.10688,1.10664,1.10678
2019-08-23 08:55:00,1.10676,1.10697,1.1067,1.10676
2019-08-23 09:00:00,1.10678,1.10685,1.10667,1.10683
2019-08-23 09:05:00,1.10681,1.10685,1.10676,1.10683
2019-08-23 09:10:00,1.10681,1.10686,1.10666,1.1068
2019-08-23 09:15:00,1.10682,1.10685,1.10668,1.10679
2019-08-23 09:20:00,1.10682,1.10684,1.10675,1.10684
2019-08-23 09:25:00,1.10682,1.10684,1.1065,1.10655
2019-08-23 09:30:00,1.10652,1.10663,1.10634,1.10638
2019-08-23 09:35:00,1.10636,1.10643,1.10633,1.10634
2019-08-23 09:40:00,1.10632,1.10634,1.10567,1.10574
2019-08-23 09:45:00,1.10571,1.10582,1.10557,1.10572
2019-08-23 09:50:00,1.1057,1.10586,1.10558,1.1056
2019-08-23 09:55:00,1.10558,1.10596,1.10558,1.10596
2019-08-23 10:00:00,1.10594,1.10596,1.1058,1.10582
2019-08-23 10:05:00,1.1058,1.10608,1.10576,1.10584
2019-08-23 10:10:00,1.10582,1.10594,1.10575,1.10594
2019-08-23 10:15:00,1.10597,1.106,1.10571,1.10571
2019-08-23 10:20:00,1.10574,1.10578,1.10558,1.10578
2019-08-23 10:25:00,1.1058,1.10582,1.10556,1.10567
2019-08-23 10:30:00,1.10564,1.10564,1.10551,1.10564
2019-08-23 10:35:00,1.10561,1.10575,1.10554,1.10572
2019-08-23 10:40:00,1.10576,1.1058,1.10568,1.10568
2019-08-23 10:45:00,1.10566,1.1057,1.10532,1.10536
2019-08-23 10:50:00,1.10538,1.10542,1.10519,1.10527
2019-08-23 10:55:00,1.1053,1.10552,1.10518,1.1055
2019-08-23 11:00:00,1.10548,1.10555,1.10538,1.10544
2019-08-23 11:05:00,1.10542,1.10542,1.1053,1.10534
2019-08-23 11:10:00,1.10536,1.10538,1.10528,1.10532
2019-08-23 11:15:00,1.1053,1.10554,1.1053,1.10554
2019-08-23 11:20:00,1.10552,1.10576,1.10552,1.10576
2019-08-23 11:25:00,1.10574,1.10574,1.10564,1.10566
2019-08-23 11:30:00,1.10569,1.10586,1.10564,1.10586
2019-08-23 11:35:00,1.10588,1.10612,1.10586,1.10586
2019-08-23 11:40:00,1.10584,1.10632,1.10584,1.10622
2019-08-23 11:45:00,1.1062,1.10648,1.1062,1.10627
2019-08-23 11:50:00,1.10624,1.10627,1.10604,1.10606
2019-08-23 11:55:00,1.10603,1.10603,1.10568,1.10568
2019-08-23 12:00:00,1.1057,1.10689,1.1057,1.10678
2019-08-23 12:05:00,1.10676,1.10688,1.10641,1.10688
2019-08-23 12:10:00,1.10686,1.10732,1.10646,1.10652
2019-08-23 12:15:00,1.10654,1.10724,1.10639,1.107
2019-08-23 12:20:00,1.10702,1.10704,1.10641,1.10664
2019-08-23 12:25:00,1.10662,1.10684,1.10634,1.10672
2019-08-23 12:30:00,1.10675,1.10682,1.10644,1.10676
2019-08-23 12:35:00,1.10678,1.10714,1.10674,1.10694
2019-08-23 12:40:00,1.10692,1.10692,1.1065,1.10665
2019-08-23 12:45:00,1.10668,1.10686,1.10649,1.10652
2019-08-23 12:50:00,1.10649,1.10652,1.1062,1.1062
2019-08-23 12:55:00,1.10622,1.10641,1.10622,1.10634
2019-08-23 13:00:00,1.10632,1.10677,1.10624,1.10672
2019-08-23 13:05:00,1.10675,1.10699,1.10673,1.10676
2019-08-23 13:10:00,1.10678,1.10691,1.10649,1.10649
2019-08-23 13:15:00,1.10646,1.10685,1.10638,1.10685
2019-08-23 13:20:00,1.10683,1.10712,1.10672,1.1071
2019-08-23 13:25:00,1.10712,1.10719,1.10697,1.10699
2019-08-23 13:30:00,1.10702,1.10714,1.10686,1.10702
2019-08-23 13:35:00,1.107,1.10725,1.10697,1.10706
2019-08-23 13:40:00,1.10703,1.1071,1.1068,1.10682
2019-08-23 13:45:00,1.1068,1.10694,1.10666,1.10677
2019-08-23 13:50:00,1.10679,1.10684,1.10658,1.10677
2019-08-23 13:55:00,1.10675,1.10705,1.10662,1.10666
2019-08-23 14:00:00,1.10669,1.10827,1.10531,1.1078
2019-08-23 14:05:00,1.10782,1.10816,1.1073,1.10743
2019-08-23 14:10:00,1.1074,1.1081,1.10738,1.10758
2019-08-23 14:15:00,1.10761,1.10769,1.10704,1.10733
2019-08-23 14:20:00,1.10736,1.10764,1.10722,1.10744
2019-08-23 14:25:00,1.10746,1.1082,1.10742,1.10796
2019-08-23 14:30:00,1.10794,1.10848,1.10776,1.10813
2019-08-23 14:35:00,1.10816,1.10829,1.10771,1.10771
2019-08-23 14:40:00,1.10768,1.10881,1.10752,1.10879
2019-08-23 14:45:00,1.10876,1.1106,1.10858,1.11036
2019-08-23 14:50:00,1.11034,1.11148,1.11002,1.1108
2019-08-23 14:55:00,1.11082,1.11139,1.11042,1.11098
2019-08-23 15:00:00,1.111,1.11178,1.11042,1.11175
2019-08-23 15:05:00,1.11178,1.11272,1.11172,1.11271
2019-08-23 15:10:00,1.11268,1.11318,1.11234,1.1129
2019-08-23 15:15:00,1.11286,1.11348,1.1119,1.11205
2019-08-23 15:20:00,1.11203,1.11336,1.11203,1.1133
2019-08-23 15:25:00,1.11332,1.11428,1.11332,1.11393
2019-08-23 15:30:00,1.1139,1.11467,1.11378,1.1139
2019-08-23 15:35:00,1.11388,1.11452,1.11373,1.1143
2019-08-23 15:40:00,1.11428,1.1147,1.11392,1.11392
2019-08-23 15:45:00,1.1139,1.11418,1.11353,1.11353
2019-08-23 15:50:00,1.11355,1.11412,1.11331,1.11409
2019-08-23 15:55:00,1.11412,1.11478,1.11399,1.11474
2019-08-23 16:00:00,1.11472,1.11472,1.1134,1.11371
2019-08-23 16:05:00,1.11374,1.11386,1.113,1.11304
2019-08-23 16:10:00,1.11302,1.11353,1.11293,1.11293
2019-08-23 16:15:00,1.11296,1.11309,1.11272,1.11281
2019-08-23 16:20:00,1.11284,1.11318,1.11282,1.11313
2019-08-23 16:25:00,1.11311,1.11354,1.113,1.11343
2019-08-23 16:30:00,1.11345,1.11354,1.11322,1.11344
2019-08-23 16:35:00,1.11346,1.11374,1.11342,1.11355
2019-08-23 16:40:00,1.11358,1.1137,1.11344,1.11365
2019-08-23 16:45:00,1.11368,1.114,1.11359,1.114
2019-08-23 16:50:00,1.11397,1.11401,1.11382,1.11398
2019-08-23 16:55:00,1.11396,1.11402,1.11381,1.11386
2019-08-23 17:00:00,1.11388,1.11404,1.11386,1.11404
2019-08-23 17:05:00,1.11407,1.11432,1.11407,1.1142
2019-08-23 17:10:00,1.11418,1.11425,1.11398,1.114
2019-08-23 17:15:00,1.11402,1.1142,1.11396,1.1141
2019-08-23 17:20:00,1.11408,1.1142,1.11386,1.1142
2019-08-23 17:25:00,1.11423,1.11428,1.11387,1.11387
2019-08-23 17:30:00,1.11389,1.11422,1.11387,1.11405
2019-08-23 17:35:00,1.11402,1.11444,1.114,1.11442
2019-08-23 17:40:00,1.11444,1.11452,1.11428,1.1143
2019-08-23 17:45:00,1.11432,1.11432,1.114,1.114
2019-08-23 17:50:00,1.11402,1.11409,1.11359,1.11372
2019-08-23 17:55:00,1.11374,1.11402,1.11364,1.114
2019-08-23 18:00:00,1.11397,1.1142,1.11397,1.1142
2019-08-23 18:05:00,1.11418,1.1143,1.1141,1.1141
2019-08-23 18:10:00,1.11408,1.11421,1.11408,1.11414
2019-08-23 18:15:00,1.11416,1.11416,1.11401,1.11404
2019-08-23 18:20:00,1.11402,1.11406,1.114,1.11406
2019-08-23 18:25:00,1.11404,1.11426,1.11402,1.11412
2019-08-23 18:30:00,1.1141,1.11451,1.1141,1.11451
2019-08-23 18:35:00,1.11454,1.11532,1.11451,1.1152
2019-08-23 18:40:00,1.11517,1.11528,1.11484,1.11521
2019-08-23 18:45:00,1.11518,1.11521,1.11492,1.11514
2019-08-23 18:50:00,1.11512,1.11514,1.11486,1.11488
2019-08-23 18:55:00,1.1149,1.11492,1.11455,1.11456
2019-08-23 19:00:00,1.11459,1.11483,1.11446,1.11452
2019-08-23 19:05:00,1.11454,1.1146,1.11437,1.11441
2019-08-23 19:10:00,1.11438,1.11502,1.11436,1.115
2019-08-23 19:15:00,1.11497,1.11502,1.11468,1.11484
2019-08-23 19:20:00,1.11488,1.11496,1.11466,1.11468
2019-08-23 19:25:00,1.1147,1.11489,1.11462,1.11489
2019-08-23 19:30:00,1.11486,1.11504,1.11478,1.11487
2019-08-23 19:35:00,1.11484,1.11494,1.1148,1.1149
2019-08-23 19:40:00,1.11492,1.115,1.11476,1.1148
2019-08-23 19:45:00,1.11477,1.11491,1.11477,1.11484
2019-08-23 19:50:00,1.11482,1.1149,1.11471,1.11485
2019-08-23 19:55:00,1.11488,1.11488,1.11416,1.11418
2019-08-23 20:00:00,1.1142,1.1142,1.11336,1.1134
2019-08-23 20:05:00,1.11342,1.11371,1.11342,1.11366
2019-08-23 20:10:00,1.11364,1.11366,1.11346,1.11359
2019-08-23 20:15:00,1.11362,1.11371,1.11362,1.11371
2019-08-23 20:20:00,1.11368,1.1137,1.11359,1.11366
2019-08-23 20:25:00,1.11368,1.1137,1.11348,1.11356
2019-08-23 20:30:00,1.11358,1.11366,1.11354,1.11358
2019-08-23 20:35:00,1.1136,1.11378,1.11348,1.11376
2019-08-23 20:40:00,1.11374,1.11412,1.11372,1.11412
2019-08-23 20:45:00,1.1141,1.11482,1.11406,1.11463
2019-08-23 20:50:00,1.11465,1.11472,1.11444,1.1145
2019-08-25 21:00:00,1.11522,1.11531,1.11494,1.11494
2019-08-25 21:05:00,1.1149,1.11499,1.1148,1.11486
2019-08-25 21:10:00,1.11488,1.11488,1.11457,1.11459
2019-08-25 21:15:00,1.11462,1.11469,1.11417,1.11422
2019-08-25 21:20:00,1.11426,1.1144,1.11426,1.11432
2019-08-25 21:25:00,1.11436,1.11476,1.11436,1.11466
2019-08-25 21:30:00,1.11464,1.11488,1.11445,1.11483
2019-08-25 21:35:00,1.1148,1.11486,1.1148,1.11484
2019-08-25 21:40:00,1.11482,1.11482,1.11445,1.11456
2019-08-25 21:45:00,1.11462,1.11483,1.11462,1.11476
2019-08-25 21:50:00,1.11478,1.11486,1.1144,1.11456
2019-08-25 21:55:00,1.1146,1.11487,1.1146,1.11486
2019-08-25 22:00:00,1.11484,1.11566,1.11484,1.11526
2019-08-25 22:05:00,1.11524,1.11544,1.11516,1.11526
2019-08-25 22:10:00,1.11524,1.11546,1.11516,1.11532
2019-08-25 22:15:00,1.11534,1.11539,1.11515,1.11539
2019-08-25 22:20:00,1.11542,1.1155,1.1151,1.11514
2019-08-25 22:25:00,1.11512,1.11611,1.11512,1.116
2019-08-25 22:30:00,1.11602,1.11641,1.11578,1.11624
2019-08-25 22:35:00,1.11622,1.11641,1.11578,1.11578
2019-08-25 22:40:00,1.1158,1.11601,1.11568,1.11569
2019-08-25 22:45:00,1.11566,1.11567,1.1152,1.11547
2019-08-25 22:50:00,1.1155,1.11554,1.11522,1.11547
2019-08-25 22:55:00,1.11544,1.1156,1.11532,1.11542
2019-08-25 23:00:00,1.1154,1.11543,1.11502,1.11524
2019-08-25 23:05:00,1.11522,1.11522,1.11461,1.11476
2019-08-25 23:10:00,1.11474,1.11494,1.11474,1.11477
2019-08-25 23:15:00,1.11475,1.11498,1.11475,1.11496
2019-08-25 23:20:00,1.11494,1.11506,1.11478,1.11481
2019-08-25 23:25:00,1.11478,1.11488,1.11468,1.11478
2019-08-25 23:30:00,1.11476,1.11478,1.11452,1.11474
2019-08-25 23:35:00,1.11472,1.1148,1.11456,1.11456
2019-08-25 23:40:00,1.11458,1.11468,1.11438,1.11444
2019-08-25 23:45:00,1.11446,1.11464,1.11442,1.11449
2019-08-25 23:50:00,1.11447,1.11454,1.11446,1.11449
2019-08-25 23:55:00,1.11451,1.11457,1.11424,1.11436
2019-08-26 00:00:00,1.11434,1.11452,1.11402,1.11446
2019-08-26 00:05:00,1.11448,1.1146,1.11434,1.1146
2019-08-26 00:10:00,1.11462,1.11462,1.11398,1.11416
2019-08-26 00:15:00,1.11418,1.1145,1.11398,1.11443
2019-08-26 00:20:00,1.11441,1.1145,1.11425,1.11434
2019-08-26 00:25:00,1.11432,1.11432,1.11377,1.11386
2019-08-26 00:30:00,1.11389,1.114,1.1136,1.1139
2019-08-26 00:35:00,1.11392,1.11409,1.11389,1.11404
2019-08-26 00:40:00,1.11406,1.11414,1.11394,1.11398
2019-08-26 00:45:00,1.11395,1.1141,1.11377,1.11409
2019-08-26 00:50:00,1.11412,1.1144,1.1141,1.11412
2019-08-26 00:55:00,1.11414,1.11436,1.11402,1.11432
2019-08-26 01:00:00,1.1143,1.11438,1.11398,1.11406
2019-08-26 01:05:00,1.11408,1.11432,1.11408,1.11418
2019-08-26 01:10:00,1.11416,1.11428,1.11398,1.11418
2019-08-26 01:15:00,1.11416,1.11429,1.11384,1.1141
2019-08-26 01:20:00,1.11408,1.11422,1.11408,1.11412
2019-08-26 01:25:00,1.11415,1.11422,1.11407,1.11418
2019-08-26 01:30:00,1.11416,1.1142,1.11409,1.1142
2019-08-26 01:35:00,1.11422,1.11452,1.11422,1.11446
2019-08-26 01:40:00,1.11444,1.11449,1.11428,1.11449
2019-08-26 01:45:00,1.11446,1.11462,1.11438,1.11462
2019-08-26 01:50:00,1.1146,1.11478,1.1145,1.1145
2019-08-26 01:55:00,1.11447,1.11447,1.11432,1.11446
2019-08-26 02:00:00,1.11443,1.11448,1.11436,1.11441
2019-08-26 02:05:00,1.11438,1.11448,1.11429,1.11448
2019-08-26 02:10:00,1.11446,1.11454,1.11429,1.1145
2019-08-26 02:15:00,1.11453,1.11456,1.11434,1.11438
2019-08-26 02:20:00,1.11441,1.11458,1.11441,1.11448
2019-08-26 02:25:00,1.1145,1.11483,1.1145,1.11472
2019-08-26 02:30:00,1.11469,1.11478,1.11464,1.11464
2019-08-26 02:35:00,1.11462,1.11466,1.1145,1.1145
2019-08-26 02:40:00,1.11448,1.11454,1.11432,1.11432
2019-08-26 02:45:00,1.11435,1.1145,1.11323,1.11327
2019-08-26 02:50:00,1.11329,1.114,1.11329,1.11368
2019-08-26 02:55:00,1.11366,1.11402,1.11362,1.11398
2019-08-26 03:00:00,1.11395,1.11395,1.1138,1.11386
2019-08-26 03:05:00,1.11389,1.11437,1.11386,1.11426
2019-08-26 03:10:00,1.11424,1.11432,1.1142,1.11426
2019-08-26 03:15:00,1.11424,1.11424,1.11407,1.11421
2019-08-26 03:20:00,1.11423,1.11428,1.11398,1.1141
2019-08-26 03:25:00,1.11412,1.11413,1.114,1.11406
2019-08-26 03:30:00,1.11404,1.11412,1.1139,1.11394
2019-08-26 03:35:00,1.11396,1.11409,1.11394,1.11394
2019-08-26 03:40:00,1.11391,1.1141,1.11385,1.11408
2019-08-26 03:45:00,1.11406,1.11413,1.114,1.11413
2019-08-26 03:50:00,1.1141,1.11422,1.11409,1.11411
2019-08-26 03:55:00,1.11414,1.11423,1.11409,1.11416
2019-08-26 04:00:00,1.11414,1.11426,1.11414,1.11416
2019-08-26 04:05:00,1.11419,1.1147,1.11419,1.11464
2019-08-26 04:10:00,1.11467,1.1147,1.11412,1.11428
2019-08-26 04:15:00,1.11426,1.11444,1.11416,1.11436
2019-08-26 04:20:00,1.11439,1.11444,1.11432,1.11438
2019-08-26 04:25:00,1.1144,1.11457,1.11436,1.11451
2019-08-26 04:30:00,1.11448,1.1145,1.11432,1.11442
2019-08-26 04:35:00,1.1144,1.11454,1.1143,1.11451
2019-08-26 04:40:00,1.11449,1.11454,1.11433,1.11442
2019-08-26 04:45:00,1.11446,1.1145,1.11432,1.11439
2019-08-26 04:50:00,1.11442,1.1145,1.11442,1.11448
2019-08-26 04:55:00,1.11451,1.11466,1.11432,1.11432
2019-08-26 05:00:00,1.1143,1.11437,1.11416,1.1142
2019-08-26 05:05:00,1.11418,1.11471,1.11418,1.11468
2019-08-26 05:10:00,1.1147,1.11472,1.11436,1.11442
2019-08-26 05:15:00,1.1144,1.11442,1.11428,1.11431
2019-08-26 05:20:00,1.11433,1.1146,1.11433,1.1146
2019-08-26 05:25:00,1.11458,1.11458,1.11444,1.11449
2019-08-26 05:30:00,1.11446,1.11454,1.11422,1.11442
2019-08-26 05:35:00,1.11444,1.11452,1.11435,1.11437
2019-08-26 05:40:00,1.1144,1.11458,1.11437,1.11446
2019-08-26 05:45:00,1.1145,1.1145,1.11426,1.11441
2019-08-26 05:50:00,1.11438,1.11439,1.11408,1.11426
2019-08-26 05:55:00,1.11428,1.11439,1.11413,1.11436
2019-08-26 06:00:00,1.11439,1.11486,1.11439,1.11477
2019-08-26 06:05:00,1.11475,1.11482,1.11452,1.11457
2019-08-26 06:10:00,1.11454,1.11497,1.1145,1.11494
2019-08-26 06:15:00,1.11492,1.11498,1.11471,1.11496
2019-08-26 06:20:00,1.11498,1.11524,1.11486,1.11523
2019-08-26 06:25:00,1.11525,1.1153,1.11496,1.1151
2019-08-26 06:30:00,1.11508,1.11528,1.1148,1.11492
2019-08-26 06:35:00,1.1149,1.11513,1.11483,1.11496
2019-08-26 06:40:00,1.11498,1.11518,1.11477,1.1148
2019-08-26 06:45:00,1.11482,1.11485,1.11474,1.11485
2019-08-26 06:50:00,1.11482,1.11502,1.11472,1.11476
2019-08-26 06:55:00,1.11473,1.1148,1.11286,1.11337
2019-08-26 07:00:00,1.11334,1.11344,1.11277,1.11332
2019-08-26 07:05:00,1.11329,1.1136,1.11282,1.11285
2019-08-26 07:10:00,1.11282,1.11293,1.11243,1.11256
2019-08-26 07:15:00,1.11252,1.11288,1.11228,1.11262
2019-08-26 07:20:00,1.1126,1.11346,1.11252,1.11317
2019-08-26 07:25:00,1.1132,1.1132,1.11262,1.11268
2019-08-26 07:30:00,1.11266,1.11294,1.11245,1.11258
2019-08-26 07:35:00,1.11256,1.11263,1.11232,1.11238
2019-08-26 07:40:00,1.1124,1.1124,1.11186,1.11192
2019-08-26 07:45:00,1.1119,1.11208,1.11188,1.11198
2019-08-26 07:50:00,1.11195,1.11202,1.11163,1.11168
2019-08-26 07:55:00,1.1117,1.11222,1.11166,1.11216
2019-08-26 08:00:00,1.11213,1.11214,1.11171,1.11186
2019-08-26 08:05:00,1.11184,1.11196,1.11161,1.11162
2019-08-26 08:10:00,1.11164,1.11182,1.11156,1.11166
2019-08-26 08:15:00,1.11164,1.11166,1.11121,1.11131
2019-08-26 08:20:00,1.11133,1.11145,1.11122,1.11122
2019-08-26 08:25:00,1.11124,1.11148,1.11124,1.11128
2019-08-26 08:30:00,1.11126,1.1114,1.11113,1.11132
2019-08-26 08:35:00,1.11134,1.11156,1.11128,1.11137
2019-08-26 08:40:00,1.11139,1.11156,1.1113,1.1113
2019-08-26 08:45:00,1.11127,1.11152,1.11108,1.11144
2019-08-26 08:50:00,1.11146,1.11173,1.11142,1.11173
2019-08-26 08:55:00,1.11171,1.11178,1.11144,1.11147
2019-08-26 09:00:00,1.11144,1.1116,1.11131,1.11153
2019-08-26 09:05:00,1.11156,1.1117,1.11144,1.11164
2019-08-26 09:10:00,1.11168,1.11168,1.1114,1.1114
2019-08-26 09:15:00,1.11138,1.11153,1.11138,1.11152
2019-08-26 09:20:00,1.11154,1.11188,1.11152,1.11183
2019-08-26 09:25:00,1.1118,1.11204,1.11174,1.112
2019-08-26 09:30:00,1.11198,1.11198,1.11161,1.11161
2019-08-26 09:35:00,1.11164,1.11164,1.11099,1.11144
2019-08-26 09:40:00,1.11142,1.11162,1.1114,1.11142
2019-08-26 09:45:00,1.11144,1.11148,1.11115,1.11144
2019-08-26 09:50:00,1.11141,1.11201,1.11124,1.11201
2019-08-26 09:55:00,1.11204,1.11208,1.11171,1.11176
2019-08-26 10:00:00,1.11178,1.11188,1.11151,1.11151
2019-08-26 10:05:00,1.11148,1.11194,1.11144,1.11194
2019-08-26 10:10:00,1.1119,1.11193,1.11158,1.11172
2019-08-26 10:15:00,1.11169,1.1119,1.11154,1.11158
2019-08-26 10:20:00,1.11162,1.11179,1.11152,1.11158
2019-08-26 10:25:00,1.1116,1.11178,1.11138,1.11154
2019-08-26 10:30:00,1.11152,1.11192,1.11149,1.11188
2019-08-26 10:35:00,1.11186,1.11208,1.11184,1.11196
2019-08-26 10:40:00,1.11199,1.11212,1.11192,1.112
2019-08-26 10:45:00,1.11198,1.11245,1.11198,1.11232
2019-08-26 10:50:00,1.11234,1.11234,1.11198,1.1121
2019-08-26 10:55:00,1.11208,1.11221,1.11174,1.11202
